2010-7-14 11:00:00	正在获取需要转换的视频队列
2010-7-14 11:01:00	正在获取需要转换的视频队列
2010-7-14 11:02:00	正在获取需要转换的视频队列
2010-7-14 11:03:00	正在获取需要转换的视频队列
2010-7-14 11:04:00	正在获取需要转换的视频队列
2010-7-14 11:05:00	正在获取需要转换的视频队列
2010-7-14 11:06:00	正在获取需要转换的视频队列
2010-7-14 11:07:00	正在获取需要转换的视频队列
2010-7-14 11:08:52	正在获取需要转换的视频队列
2010-7-14 11:09:01	正在获取需要转换的视频队列
2010-7-14 11:10:01	正在获取需要转换的视频队列
2010-7-14 11:12:01	正在获取需要转换的视频队列
2010-7-14 11:13:02	正在获取需要转换的视频队列
2010-7-14 11:14:00	正在获取需要转换的视频队列
2010-7-14 11:15:02	正在获取需要转换的视频队列
2010-7-14 11:16:01	正在获取需要转换的视频队列
2010-7-14 11:17:00	正在获取需要转换的视频队列
2010-7-14 11:18:02	正在获取需要转换的视频队列
2010-7-14 11:19:01	正在获取需要转换的视频队列
2010-7-14 11:20:05	正在获取需要转换的视频队列
2010-7-14 11:21:00	正在获取需要转换的视频队列
2010-7-14 11:22:00	正在获取需要转换的视频队列
2010-7-14 11:23:00	正在获取需要转换的视频队列
2010-7-14 11:24:00	正在获取需要转换的视频队列
2010-7-14 11:25:00	正在获取需要转换的视频队列
2010-7-14 11:26:02	正在获取需要转换的视频队列
2010-7-14 11:28:02	正在获取需要转换的视频队列
2010-7-14 11:29:00	正在获取需要转换的视频队列
2010-7-14 11:30:00	正在获取需要转换的视频队列
2010-7-14 11:31:04	正在获取需要转换的视频队列
2010-7-14 11:32:00	正在获取需要转换的视频队列
2010-7-14 11:33:01	正在获取需要转换的视频队列
2010-7-14 11:34:00	正在获取需要转换的视频队列
2010-7-14 11:35:01	正在获取需要转换的视频队列
2010-7-14 11:36:01	正在获取需要转换的视频队列
2010-7-14 11:37:01	正在获取需要转换的视频队列
2010-7-14 11:39:00	正在获取需要转换的视频队列
2010-7-14 11:40:00	正在获取需要转换的视频队列
2010-7-14 11:41:00	正在获取需要转换的视频队列
2010-7-14 11:42:00	正在获取需要转换的视频队列
2010-7-14 11:43:00	正在获取需要转换的视频队列
2010-7-14 11:44:00	正在获取需要转换的视频队列
2010-7-14 11:45:03	正在获取需要转换的视频队列
2010-7-14 11:46:05	正在获取需要转换的视频队列
2010-7-14 11:47:00	正在获取需要转换的视频队列
2010-7-14 11:48:05	正在获取需要转换的视频队列
2010-7-14 11:49:00	正在获取需要转换的视频队列
2010-7-14 11:50:00	正在获取需要转换的视频队列
2010-7-14 11:51:11	正在获取需要转换的视频队列
2010-7-14 11:52:01	正在获取需要转换的视频队列
2010-7-14 11:53:04	正在获取需要转换的视频队列
2010-7-14 11:54:01	正在获取需要转换的视频队列
2010-7-14 11:56:00	正在获取需要转换的视频队列
2010-7-14 11:57:00	正在获取需要转换的视频队列
2010-7-14 11:58:01	正在获取需要转换的视频队列
2010-7-14 11:59:00	正在获取需要转换的视频队列
