2010-7-21 12:00:00	正在获取需要转换的视频队列
2010-7-21 12:01:00	正在获取需要转换的视频队列
2010-7-21 12:02:00	正在获取需要转换的视频队列
2010-7-21 12:03:00	正在获取需要转换的视频队列
2010-7-21 12:04:00	正在获取需要转换的视频队列
2010-7-21 12:05:00	正在获取需要转换的视频队列
2010-7-21 12:06:00	正在获取需要转换的视频队列
2010-7-21 12:07:00	正在获取需要转换的视频队列
2010-7-21 12:08:00	正在获取需要转换的视频队列
2010-7-21 12:09:00	正在获取需要转换的视频队列
2010-7-21 12:10:00	正在获取需要转换的视频队列
2010-7-21 12:11:00	正在获取需要转换的视频队列
2010-7-21 12:12:00	正在获取需要转换的视频队列
2010-7-21 12:13:00	正在获取需要转换的视频队列
2010-7-21 12:14:00	正在获取需要转换的视频队列
2010-7-21 12:15:00	正在获取需要转换的视频队列
2010-7-21 12:16:00	正在获取需要转换的视频队列
2010-7-21 12:17:00	正在获取需要转换的视频队列
2010-7-21 12:18:00	正在获取需要转换的视频队列
2010-7-21 12:19:00	正在获取需要转换的视频队列
2010-7-21 12:20:00	正在获取需要转换的视频队列
2010-7-21 12:21:00	正在获取需要转换的视频队列
2010-7-21 12:22:01	正在获取需要转换的视频队列
2010-7-21 12:23:01	正在获取需要转换的视频队列
2010-7-21 12:24:00	正在获取需要转换的视频队列
2010-7-21 12:25:00	正在获取需要转换的视频队列
2010-7-21 12:26:00	正在获取需要转换的视频队列
2010-7-21 12:27:00	正在获取需要转换的视频队列
2010-7-21 12:28:00	正在获取需要转换的视频队列
2010-7-21 12:29:03	正在获取需要转换的视频队列
2010-7-21 12:30:00	正在获取需要转换的视频队列
2010-7-21 12:31:00	正在获取需要转换的视频队列
2010-7-21 12:32:00	正在获取需要转换的视频队列
2010-7-21 12:33:00	正在获取需要转换的视频队列
2010-7-21 12:34:04	正在获取需要转换的视频队列
2010-7-21 12:35:02	正在获取需要转换的视频队列
2010-7-21 12:36:01	正在获取需要转换的视频队列
2010-7-21 12:37:01	正在获取需要转换的视频队列
2010-7-21 12:38:00	正在获取需要转换的视频队列
2010-7-21 12:39:00	正在获取需要转换的视频队列
2010-7-21 12:40:00	正在获取需要转换的视频队列
2010-7-21 12:41:00	正在获取需要转换的视频队列
2010-7-21 12:42:01	正在获取需要转换的视频队列
2010-7-21 12:43:00	正在获取需要转换的视频队列
2010-7-21 12:44:01	正在获取需要转换的视频队列
2010-7-21 12:45:01	正在获取需要转换的视频队列
2010-7-21 12:46:01	正在获取需要转换的视频队列
2010-7-21 12:47:02	正在获取需要转换的视频队列
2010-7-21 12:48:02	正在获取需要转换的视频队列
2010-7-21 12:49:00	正在获取需要转换的视频队列
2010-7-21 12:50:00	正在获取需要转换的视频队列
2010-7-21 12:51:03	正在获取需要转换的视频队列
2010-7-21 12:52:02	正在获取需要转换的视频队列
2010-7-21 12:53:00	正在获取需要转换的视频队列
2010-7-21 12:54:00	正在获取需要转换的视频队列
2010-7-21 12:55:04	正在获取需要转换的视频队列
2010-7-21 12:56:01	正在获取需要转换的视频队列
2010-7-21 12:57:00	正在获取需要转换的视频队列
2010-7-21 12:58:03	正在获取需要转换的视频队列
2010-7-21 12:59:00	正在获取需要转换的视频队列
