2010-7-20 12:00:01	正在获取需要转换的视频队列
2010-7-20 12:01:00	正在获取需要转换的视频队列
2010-7-20 12:02:01	正在获取需要转换的视频队列
2010-7-20 12:03:01	正在获取需要转换的视频队列
2010-7-20 12:04:00	正在获取需要转换的视频队列
2010-7-20 12:05:00	正在获取需要转换的视频队列
2010-7-20 12:06:00	正在获取需要转换的视频队列
2010-7-20 12:07:00	正在获取需要转换的视频队列
2010-7-20 12:08:00	正在获取需要转换的视频队列
2010-7-20 12:09:00	正在获取需要转换的视频队列
2010-7-20 12:10:00	正在获取需要转换的视频队列
2010-7-20 12:11:00	正在获取需要转换的视频队列
2010-7-20 12:12:00	正在获取需要转换的视频队列
2010-7-20 12:13:00	正在获取需要转换的视频队列
2010-7-20 12:14:00	正在获取需要转换的视频队列
2010-7-20 12:15:00	正在获取需要转换的视频队列
2010-7-20 12:16:00	正在获取需要转换的视频队列
2010-7-20 12:17:00	正在获取需要转换的视频队列
2010-7-20 12:18:00	正在获取需要转换的视频队列
2010-7-20 12:19:00	正在获取需要转换的视频队列
2010-7-20 12:20:00	正在获取需要转换的视频队列
2010-7-20 12:21:00	正在获取需要转换的视频队列
2010-7-20 12:22:00	正在获取需要转换的视频队列
2010-7-20 12:23:00	正在获取需要转换的视频队列
2010-7-20 12:24:00	正在获取需要转换的视频队列
2010-7-20 12:25:01	正在获取需要转换的视频队列
2010-7-20 12:26:00	正在获取需要转换的视频队列
2010-7-20 12:27:02	正在获取需要转换的视频队列
2010-7-20 12:28:00	正在获取需要转换的视频队列
2010-7-20 12:29:01	正在获取需要转换的视频队列
2010-7-20 12:30:00	正在获取需要转换的视频队列
2010-7-20 12:31:14	正在获取需要转换的视频队列
2010-7-20 12:32:00	正在获取需要转换的视频队列
2010-7-20 12:33:10	正在获取需要转换的视频队列
2010-7-20 12:35:03	正在获取需要转换的视频队列
2010-7-20 12:37:09	正在获取需要转换的视频队列
2010-7-20 12:38:08	正在获取需要转换的视频队列
2010-7-20 12:40:04	正在获取需要转换的视频队列
2010-7-20 12:41:04	正在获取需要转换的视频队列
2010-7-20 12:42:00	正在获取需要转换的视频队列
2010-7-20 12:43:00	正在获取需要转换的视频队列
2010-7-20 12:44:00	正在获取需要转换的视频队列
2010-7-20 12:45:00	正在获取需要转换的视频队列
2010-7-20 12:46:00	正在获取需要转换的视频队列
2010-7-20 12:47:00	正在获取需要转换的视频队列
2010-7-20 12:48:01	正在获取需要转换的视频队列
2010-7-20 12:49:00	正在获取需要转换的视频队列
2010-7-20 12:50:05	正在获取需要转换的视频队列
2010-7-20 12:51:03	正在获取需要转换的视频队列
2010-7-20 12:52:00	正在获取需要转换的视频队列
2010-7-20 12:53:01	正在获取需要转换的视频队列
2010-7-20 12:54:00	正在获取需要转换的视频队列
2010-7-20 12:55:00	正在获取需要转换的视频队列
2010-7-20 12:56:00	正在获取需要转换的视频队列
2010-7-20 12:57:00	正在获取需要转换的视频队列
2010-7-20 12:58:04	正在获取需要转换的视频队列
2010-7-20 12:59:00	正在获取需要转换的视频队列
