2010-7-21 16:00:01	正在获取需要转换的视频队列
2010-7-21 16:01:00	正在获取需要转换的视频队列
2010-7-21 16:02:00	正在获取需要转换的视频队列
2010-7-21 16:03:00	正在获取需要转换的视频队列
2010-7-21 16:04:00	正在获取需要转换的视频队列
2010-7-21 16:05:00	正在获取需要转换的视频队列
2010-7-21 16:06:00	正在获取需要转换的视频队列
2010-7-21 16:07:02	正在获取需要转换的视频队列
2010-7-21 16:08:05	正在获取需要转换的视频队列
2010-7-21 16:09:00	正在获取需要转换的视频队列
2010-7-21 16:10:00	正在获取需要转换的视频队列
2010-7-21 16:11:02	正在获取需要转换的视频队列
2010-7-21 16:12:01	正在获取需要转换的视频队列
2010-7-21 16:13:00	正在获取需要转换的视频队列
2010-7-21 16:14:00	正在获取需要转换的视频队列
2010-7-21 16:15:00	正在获取需要转换的视频队列
2010-7-21 16:16:00	正在获取需要转换的视频队列
2010-7-21 16:17:00	正在获取需要转换的视频队列
2010-7-21 16:18:00	正在获取需要转换的视频队列
2010-7-21 16:19:00	正在获取需要转换的视频队列
2010-7-21 16:20:00	正在获取需要转换的视频队列
2010-7-21 16:21:00	正在获取需要转换的视频队列
2010-7-21 16:22:00	正在获取需要转换的视频队列
2010-7-21 16:23:02	正在获取需要转换的视频队列
2010-7-21 16:24:00	正在获取需要转换的视频队列
2010-7-21 16:25:00	正在获取需要转换的视频队列
2010-7-21 16:26:00	正在获取需要转换的视频队列
2010-7-21 16:27:00	正在获取需要转换的视频队列
2010-7-21 16:28:00	正在获取需要转换的视频队列
2010-7-21 16:29:00	正在获取需要转换的视频队列
2010-7-21 16:30:04	正在获取需要转换的视频队列
2010-7-21 16:31:01	正在获取需要转换的视频队列
2010-7-21 16:32:00	正在获取需要转换的视频队列
2010-7-21 16:33:00	正在获取需要转换的视频队列
2010-7-21 16:34:00	正在获取需要转换的视频队列
2010-7-21 16:35:00	正在获取需要转换的视频队列
2010-7-21 16:36:00	正在获取需要转换的视频队列
2010-7-21 16:37:00	正在获取需要转换的视频队列
2010-7-21 16:38:04	正在获取需要转换的视频队列
2010-7-21 16:39:01	正在获取需要转换的视频队列
2010-7-21 16:40:00	正在获取需要转换的视频队列
2010-7-21 16:41:00	正在获取需要转换的视频队列
2010-7-21 16:42:00	正在获取需要转换的视频队列
2010-7-21 16:43:01	正在获取需要转换的视频队列
2010-7-21 16:44:00	正在获取需要转换的视频队列
2010-7-21 16:45:00	正在获取需要转换的视频队列
2010-7-21 16:46:00	正在获取需要转换的视频队列
2010-7-21 16:47:00	正在获取需要转换的视频队列
2010-7-21 16:48:00	正在获取需要转换的视频队列
2010-7-21 16:49:01	正在获取需要转换的视频队列
2010-7-21 16:50:00	正在获取需要转换的视频队列
2010-7-21 16:51:00	正在获取需要转换的视频队列
2010-7-21 16:52:00	正在获取需要转换的视频队列
2010-7-21 16:53:00	正在获取需要转换的视频队列
2010-7-21 16:54:00	正在获取需要转换的视频队列
2010-7-21 16:55:00	正在获取需要转换的视频队列
2010-7-21 16:56:04	正在获取需要转换的视频队列
2010-7-21 16:57:00	正在获取需要转换的视频队列
2010-7-21 16:58:01	正在获取需要转换的视频队列
2010-7-21 16:59:01	正在获取需要转换的视频队列
