2010-7-19 18:00:00	正在获取需要转换的视频队列
2010-7-19 18:01:00	正在获取需要转换的视频队列
2010-7-19 18:02:01	正在获取需要转换的视频队列
2010-7-19 18:03:00	正在获取需要转换的视频队列
2010-7-19 18:04:00	正在获取需要转换的视频队列
2010-7-19 18:05:00	正在获取需要转换的视频队列
2010-7-19 18:06:00	正在获取需要转换的视频队列
2010-7-19 18:07:00	正在获取需要转换的视频队列
2010-7-19 18:08:00	正在获取需要转换的视频队列
2010-7-19 18:09:00	正在获取需要转换的视频队列
2010-7-19 18:10:00	正在获取需要转换的视频队列
2010-7-19 18:11:00	正在获取需要转换的视频队列
2010-7-19 18:12:00	正在获取需要转换的视频队列
2010-7-19 18:13:00	正在获取需要转换的视频队列
2010-7-19 18:14:00	正在获取需要转换的视频队列
2010-7-19 18:15:00	正在获取需要转换的视频队列
2010-7-19 18:16:01	正在获取需要转换的视频队列
2010-7-19 18:17:01	正在获取需要转换的视频队列
2010-7-19 18:18:00	正在获取需要转换的视频队列
2010-7-19 18:19:00	正在获取需要转换的视频队列
2010-7-19 18:20:00	正在获取需要转换的视频队列
2010-7-19 18:21:00	正在获取需要转换的视频队列
2010-7-19 18:22:00	正在获取需要转换的视频队列
2010-7-19 18:23:00	正在获取需要转换的视频队列
2010-7-19 18:24:00	正在获取需要转换的视频队列
2010-7-19 18:25:00	正在获取需要转换的视频队列
2010-7-19 18:26:00	正在获取需要转换的视频队列
2010-7-19 18:27:00	正在获取需要转换的视频队列
2010-7-19 18:28:00	正在获取需要转换的视频队列
2010-7-19 18:29:00	正在获取需要转换的视频队列
2010-7-19 18:30:00	正在获取需要转换的视频队列
2010-7-19 18:31:00	正在获取需要转换的视频队列
2010-7-19 18:32:00	正在获取需要转换的视频队列
2010-7-19 18:33:00	正在获取需要转换的视频队列
2010-7-19 18:34:00	正在获取需要转换的视频队列
2010-7-19 18:35:00	正在获取需要转换的视频队列
2010-7-19 18:36:00	正在获取需要转换的视频队列
2010-7-19 18:37:00	正在获取需要转换的视频队列
2010-7-19 18:38:00	正在获取需要转换的视频队列
2010-7-19 18:39:00	正在获取需要转换的视频队列
2010-7-19 18:40:01	正在获取需要转换的视频队列
2010-7-19 18:41:00	正在获取需要转换的视频队列
2010-7-19 18:42:00	正在获取需要转换的视频队列
2010-7-19 18:43:00	正在获取需要转换的视频队列
2010-7-19 18:44:00	正在获取需要转换的视频队列
2010-7-19 18:45:00	正在获取需要转换的视频队列
2010-7-19 18:46:00	正在获取需要转换的视频队列
2010-7-19 18:47:00	正在获取需要转换的视频队列
2010-7-19 18:48:00	正在获取需要转换的视频队列
2010-7-19 18:49:00	正在获取需要转换的视频队列
2010-7-19 18:50:01	正在获取需要转换的视频队列
2010-7-19 18:51:00	正在获取需要转换的视频队列
2010-7-19 18:52:00	正在获取需要转换的视频队列
2010-7-19 18:53:00	正在获取需要转换的视频队列
2010-7-19 18:54:00	正在获取需要转换的视频队列
2010-7-19 18:55:00	正在获取需要转换的视频队列
2010-7-19 18:56:00	正在获取需要转换的视频队列
2010-7-19 18:57:00	正在获取需要转换的视频队列
2010-7-19 18:58:00	正在获取需要转换的视频队列
2010-7-19 18:59:00	正在获取需要转换的视频队列
