2010-7-19 15:00:00	正在获取需要转换的视频队列
2010-7-19 15:01:01	正在获取需要转换的视频队列
2010-7-19 15:02:00	正在获取需要转换的视频队列
2010-7-19 15:03:00	正在获取需要转换的视频队列
2010-7-19 15:04:00	正在获取需要转换的视频队列
2010-7-19 15:05:00	正在获取需要转换的视频队列
2010-7-19 15:06:00	正在获取需要转换的视频队列
2010-7-19 15:07:00	正在获取需要转换的视频队列
2010-7-19 15:08:00	正在获取需要转换的视频队列
2010-7-19 15:09:00	正在获取需要转换的视频队列
2010-7-19 15:10:00	正在获取需要转换的视频队列
2010-7-19 15:11:00	正在获取需要转换的视频队列
2010-7-19 15:12:00	正在获取需要转换的视频队列
2010-7-19 15:13:00	正在获取需要转换的视频队列
2010-7-19 15:14:00	正在获取需要转换的视频队列
2010-7-19 15:15:00	正在获取需要转换的视频队列
2010-7-19 15:16:00	正在获取需要转换的视频队列
2010-7-19 15:17:01	正在获取需要转换的视频队列
2010-7-19 15:18:00	正在获取需要转换的视频队列
2010-7-19 15:19:01	正在获取需要转换的视频队列
2010-7-19 15:20:00	正在获取需要转换的视频队列
2010-7-19 15:21:00	正在获取需要转换的视频队列
2010-7-19 15:22:00	正在获取需要转换的视频队列
2010-7-19 15:23:01	正在获取需要转换的视频队列
2010-7-19 15:24:01	正在获取需要转换的视频队列
2010-7-19 15:25:01	正在获取需要转换的视频队列
2010-7-19 15:26:00	正在获取需要转换的视频队列
2010-7-19 15:27:00	正在获取需要转换的视频队列
2010-7-19 15:28:01	正在获取需要转换的视频队列
2010-7-19 15:29:00	正在获取需要转换的视频队列
2010-7-19 15:30:00	正在获取需要转换的视频队列
2010-7-19 15:31:00	正在获取需要转换的视频队列
2010-7-19 15:32:03	正在获取需要转换的视频队列
2010-7-19 15:33:00	正在获取需要转换的视频队列
2010-7-19 15:34:01	正在获取需要转换的视频队列
2010-7-19 15:35:00	正在获取需要转换的视频队列
2010-7-19 15:36:00	正在获取需要转换的视频队列
2010-7-19 15:37:00	正在获取需要转换的视频队列
2010-7-19 15:38:00	正在获取需要转换的视频队列
2010-7-19 15:39:02	正在获取需要转换的视频队列
2010-7-19 15:40:00	正在获取需要转换的视频队列
2010-7-19 15:41:00	正在获取需要转换的视频队列
2010-7-19 15:42:00	正在获取需要转换的视频队列
2010-7-19 15:43:00	正在获取需要转换的视频队列
2010-7-19 15:44:00	正在获取需要转换的视频队列
2010-7-19 15:45:01	正在获取需要转换的视频队列
2010-7-19 15:46:01	正在获取需要转换的视频队列
2010-7-19 15:47:00	正在获取需要转换的视频队列
2010-7-19 15:48:00	正在获取需要转换的视频队列
2010-7-19 15:49:00	正在获取需要转换的视频队列
2010-7-19 15:50:01	正在获取需要转换的视频队列
2010-7-19 15:51:00	正在获取需要转换的视频队列
2010-7-19 15:52:00	正在获取需要转换的视频队列
2010-7-19 15:53:00	正在获取需要转换的视频队列
2010-7-19 15:54:00	正在获取需要转换的视频队列
2010-7-19 15:55:03	正在获取需要转换的视频队列
2010-7-19 15:56:00	正在获取需要转换的视频队列
2010-7-19 15:57:00	正在获取需要转换的视频队列
2010-7-19 15:58:00	正在获取需要转换的视频队列
2010-7-19 15:59:00	正在获取需要转换的视频队列
