2010-7-12 18:00:00	正在获取需要转换的视频队列
2010-7-12 18:01:00	正在获取需要转换的视频队列
2010-7-12 18:02:00	正在获取需要转换的视频队列
2010-7-12 18:03:01	正在获取需要转换的视频队列
2010-7-12 18:04:00	正在获取需要转换的视频队列
2010-7-12 18:05:00	正在获取需要转换的视频队列
2010-7-12 18:06:00	正在获取需要转换的视频队列
2010-7-12 18:07:01	正在获取需要转换的视频队列
2010-7-12 18:08:03	正在获取需要转换的视频队列
2010-7-12 18:09:00	正在获取需要转换的视频队列
2010-7-12 18:10:00	正在获取需要转换的视频队列
2010-7-12 18:11:01	正在获取需要转换的视频队列
2010-7-12 18:12:00	正在获取需要转换的视频队列
2010-7-12 18:13:00	正在获取需要转换的视频队列
2010-7-12 18:14:00	正在获取需要转换的视频队列
2010-7-12 18:15:00	正在获取需要转换的视频队列
2010-7-12 18:16:02	正在获取需要转换的视频队列
2010-7-12 18:17:01	正在获取需要转换的视频队列
2010-7-12 18:18:02	正在获取需要转换的视频队列
2010-7-12 18:19:00	正在获取需要转换的视频队列
2010-7-12 18:20:00	正在获取需要转换的视频队列
2010-7-12 18:21:01	正在获取需要转换的视频队列
2010-7-12 18:22:00	正在获取需要转换的视频队列
2010-7-12 18:23:00	正在获取需要转换的视频队列
2010-7-12 18:24:00	正在获取需要转换的视频队列
2010-7-12 18:25:00	正在获取需要转换的视频队列
2010-7-12 18:26:00	正在获取需要转换的视频队列
2010-7-12 18:27:00	正在获取需要转换的视频队列
2010-7-12 18:28:00	正在获取需要转换的视频队列
2010-7-12 18:29:00	正在获取需要转换的视频队列
2010-7-12 18:30:00	正在获取需要转换的视频队列
2010-7-12 18:31:00	正在获取需要转换的视频队列
2010-7-12 18:32:00	正在获取需要转换的视频队列
2010-7-12 18:33:00	正在获取需要转换的视频队列
2010-7-12 18:34:00	正在获取需要转换的视频队列
2010-7-12 18:35:01	正在获取需要转换的视频队列
2010-7-12 18:36:00	正在获取需要转换的视频队列
2010-7-12 18:37:00	正在获取需要转换的视频队列
2010-7-12 18:38:00	正在获取需要转换的视频队列
2010-7-12 18:39:00	正在获取需要转换的视频队列
2010-7-12 18:40:00	正在获取需要转换的视频队列
2010-7-12 18:41:00	正在获取需要转换的视频队列
2010-7-12 18:42:00	正在获取需要转换的视频队列
2010-7-12 18:43:00	正在获取需要转换的视频队列
2010-7-12 18:44:00	正在获取需要转换的视频队列
2010-7-12 18:45:00	正在获取需要转换的视频队列
2010-7-12 18:46:01	正在获取需要转换的视频队列
2010-7-12 18:47:01	正在获取需要转换的视频队列
2010-7-12 18:48:01	正在获取需要转换的视频队列
2010-7-12 18:49:02	正在获取需要转换的视频队列
