2010-7-8 12:00:00	正在获取需要转换的视频队列
2010-7-8 12:01:00	正在获取需要转换的视频队列
2010-7-8 12:02:00	正在获取需要转换的视频队列
2010-7-8 12:03:00	正在获取需要转换的视频队列
2010-7-8 12:04:00	正在获取需要转换的视频队列
2010-7-8 12:05:00	正在获取需要转换的视频队列
2010-7-8 12:06:00	正在获取需要转换的视频队列
2010-7-8 12:07:00	正在获取需要转换的视频队列
2010-7-8 12:08:01	正在获取需要转换的视频队列
2010-7-8 12:09:00	正在获取需要转换的视频队列
2010-7-8 12:10:00	正在获取需要转换的视频队列
2010-7-8 12:11:00	正在获取需要转换的视频队列
2010-7-8 12:12:00	正在获取需要转换的视频队列
2010-7-8 12:13:00	正在获取需要转换的视频队列
2010-7-8 12:14:00	正在获取需要转换的视频队列
2010-7-8 12:15:00	正在获取需要转换的视频队列
2010-7-8 12:16:00	正在获取需要转换的视频队列
2010-7-8 12:17:00	正在获取需要转换的视频队列
2010-7-8 12:18:00	正在获取需要转换的视频队列
2010-7-8 12:19:00	正在获取需要转换的视频队列
2010-7-8 12:20:05	正在获取需要转换的视频队列
2010-7-8 12:21:00	正在获取需要转换的视频队列
2010-7-8 12:22:00	正在获取需要转换的视频队列
2010-7-8 12:23:00	正在获取需要转换的视频队列
2010-7-8 12:24:00	正在获取需要转换的视频队列
2010-7-8 12:25:00	正在获取需要转换的视频队列
2010-7-8 12:26:00	正在获取需要转换的视频队列
2010-7-8 12:27:04	正在获取需要转换的视频队列
2010-7-8 12:28:00	正在获取需要转换的视频队列
2010-7-8 12:29:00	正在获取需要转换的视频队列
2010-7-8 12:30:00	正在获取需要转换的视频队列
2010-7-8 12:31:00	正在获取需要转换的视频队列
2010-7-8 12:32:01	正在获取需要转换的视频队列
2010-7-8 12:33:03	正在获取需要转换的视频队列
2010-7-8 12:34:00	正在获取需要转换的视频队列
2010-7-8 12:35:05	正在获取需要转换的视频队列
2010-7-8 12:36:00	正在获取需要转换的视频队列
2010-7-8 12:37:00	正在获取需要转换的视频队列
2010-7-8 12:38:00	正在获取需要转换的视频队列
2010-7-8 12:39:00	正在获取需要转换的视频队列
2010-7-8 12:40:00	正在获取需要转换的视频队列
2010-7-8 12:41:00	正在获取需要转换的视频队列
2010-7-8 12:42:00	正在获取需要转换的视频队列
2010-7-8 12:43:00	正在获取需要转换的视频队列
2010-7-8 12:44:00	正在获取需要转换的视频队列
2010-7-8 12:45:00	正在获取需要转换的视频队列
2010-7-8 12:46:00	正在获取需要转换的视频队列
2010-7-8 12:47:00	正在获取需要转换的视频队列
2010-7-8 12:48:00	正在获取需要转换的视频队列
2010-7-8 12:49:00	正在获取需要转换的视频队列
2010-7-8 12:50:00	正在获取需要转换的视频队列
2010-7-8 12:51:00	正在获取需要转换的视频队列
2010-7-8 12:52:00	正在获取需要转换的视频队列
2010-7-8 12:53:00	正在获取需要转换的视频队列
2010-7-8 12:54:00	正在获取需要转换的视频队列
2010-7-8 12:55:00	正在获取需要转换的视频队列
2010-7-8 12:56:00	正在获取需要转换的视频队列
2010-7-8 12:57:00	正在获取需要转换的视频队列
2010-7-8 12:58:00	正在获取需要转换的视频队列
2010-7-8 12:59:00	正在获取需要转换的视频队列
