2010-7-15 17:00:00	正在获取需要转换的视频队列
2010-7-15 17:00:27	System.Web.Services基础连接已经关闭: 接收时发生错误。
2010-7-15 17:01:00	正在获取需要转换的视频队列
2010-7-15 17:02:00	正在获取需要转换的视频队列
2010-7-15 17:03:02	正在获取需要转换的视频队列
2010-7-15 17:04:00	正在获取需要转换的视频队列
2010-7-15 17:05:00	正在获取需要转换的视频队列
2010-7-15 17:06:01	正在获取需要转换的视频队列
2010-7-15 17:07:00	正在获取需要转换的视频队列
2010-7-15 17:08:07	正在获取需要转换的视频队列
2010-7-15 17:09:04	正在获取需要转换的视频队列
2010-7-15 17:10:00	正在获取需要转换的视频队列
2010-7-15 17:11:00	正在获取需要转换的视频队列
2010-7-15 17:12:00	正在获取需要转换的视频队列
2010-7-15 17:13:01	正在获取需要转换的视频队列
2010-7-15 17:14:02	正在获取需要转换的视频队列
2010-7-15 17:15:00	正在获取需要转换的视频队列
2010-7-15 17:16:09	正在获取需要转换的视频队列
2010-7-15 17:17:02	正在获取需要转换的视频队列
2010-7-15 17:18:01	正在获取需要转换的视频队列
2010-7-15 17:19:00	正在获取需要转换的视频队列
2010-7-15 17:20:01	正在获取需要转换的视频队列
2010-7-15 17:21:01	正在获取需要转换的视频队列
2010-7-15 17:22:01	正在获取需要转换的视频队列
2010-7-15 17:23:01	正在获取需要转换的视频队列
2010-7-15 17:24:00	正在获取需要转换的视频队列
2010-7-15 17:25:00	正在获取需要转换的视频队列
2010-7-15 17:26:00	正在获取需要转换的视频队列
2010-7-15 17:27:00	正在获取需要转换的视频队列
2010-7-15 17:28:00	正在获取需要转换的视频队列
2010-7-15 17:29:09	正在获取需要转换的视频队列
2010-7-15 17:30:01	正在获取需要转换的视频队列
2010-7-15 17:31:01	正在获取需要转换的视频队列
2010-7-15 17:32:01	正在获取需要转换的视频队列
2010-7-15 17:33:00	正在获取需要转换的视频队列
2010-7-15 17:34:00	正在获取需要转换的视频队列
2010-7-15 17:35:00	正在获取需要转换的视频队列
2010-7-15 17:36:00	正在获取需要转换的视频队列
2010-7-15 17:37:00	正在获取需要转换的视频队列
2010-7-15 17:38:00	正在获取需要转换的视频队列
2010-7-15 17:39:00	正在获取需要转换的视频队列
2010-7-15 17:40:00	正在获取需要转换的视频队列
2010-7-15 17:41:00	正在获取需要转换的视频队列
2010-7-15 17:42:00	正在获取需要转换的视频队列
2010-7-15 17:43:02	正在获取需要转换的视频队列
2010-7-15 17:44:00	正在获取需要转换的视频队列
2010-7-15 17:45:01	正在获取需要转换的视频队列
2010-7-15 17:46:00	正在获取需要转换的视频队列
2010-7-15 17:47:03	正在获取需要转换的视频队列
2010-7-15 17:48:00	正在获取需要转换的视频队列
2010-7-15 17:49:01	正在获取需要转换的视频队列
2010-7-15 17:50:00	正在获取需要转换的视频队列
2010-7-15 17:51:00	正在获取需要转换的视频队列
2010-7-15 17:52:00	正在获取需要转换的视频队列
2010-7-15 17:53:00	正在获取需要转换的视频队列
2010-7-15 17:54:00	正在获取需要转换的视频队列
2010-7-15 17:55:00	正在获取需要转换的视频队列
2010-7-15 17:56:01	正在获取需要转换的视频队列
2010-7-15 17:57:00	正在获取需要转换的视频队列
2010-7-15 17:58:00	正在获取需要转换的视频队列
2010-7-15 17:59:00	正在获取需要转换的视频队列
