2010-7-14 4:00:04	正在获取需要转换的视频队列
2010-7-14 4:01:00	正在获取需要转换的视频队列
2010-7-14 4:02:00	正在获取需要转换的视频队列
2010-7-14 4:03:03	正在获取需要转换的视频队列
2010-7-14 4:04:00	正在获取需要转换的视频队列
2010-7-14 4:05:00	正在获取需要转换的视频队列
2010-7-14 4:06:06	正在获取需要转换的视频队列
2010-7-14 4:07:00	正在获取需要转换的视频队列
2010-7-14 4:08:00	正在获取需要转换的视频队列
2010-7-14 4:09:02	正在获取需要转换的视频队列
2010-7-14 4:10:00	正在获取需要转换的视频队列
2010-7-14 4:11:01	正在获取需要转换的视频队列
2010-7-14 4:12:01	正在获取需要转换的视频队列
2010-7-14 4:13:00	正在获取需要转换的视频队列
2010-7-14 4:14:02	正在获取需要转换的视频队列
2010-7-14 4:15:02	正在获取需要转换的视频队列
2010-7-14 4:16:06	正在获取需要转换的视频队列
2010-7-14 4:17:11	正在获取需要转换的视频队列
2010-7-14 4:18:10	正在获取需要转换的视频队列
2010-7-14 4:19:09	正在获取需要转换的视频队列
2010-7-14 4:20:10	正在获取需要转换的视频队列
2010-7-14 4:21:09	正在获取需要转换的视频队列
2010-7-14 4:22:03	正在获取需要转换的视频队列
2010-7-14 4:23:03	正在获取需要转换的视频队列
2010-7-14 4:24:03	正在获取需要转换的视频队列
2010-7-14 4:25:03	正在获取需要转换的视频队列
2010-7-14 4:26:02	正在获取需要转换的视频队列
2010-7-14 4:27:02	正在获取需要转换的视频队列
2010-7-14 4:28:04	正在获取需要转换的视频队列
2010-7-14 4:29:07	正在获取需要转换的视频队列
2010-7-14 4:30:07	正在获取需要转换的视频队列
2010-7-14 4:33:03	正在获取需要转换的视频队列
2010-7-14 4:37:01	正在获取需要转换的视频队列
2010-7-14 4:38:15	正在获取需要转换的视频队列
2010-7-14 4:39:00	正在获取需要转换的视频队列
2010-7-14 4:40:01	正在获取需要转换的视频队列
2010-7-14 4:41:01	正在获取需要转换的视频队列
2010-7-14 4:42:00	正在获取需要转换的视频队列
2010-7-14 4:43:05	正在获取需要转换的视频队列
2010-7-14 4:44:05	正在获取需要转换的视频队列
2010-7-14 4:45:08	正在获取需要转换的视频队列
2010-7-14 4:46:08	正在获取需要转换的视频队列
2010-7-14 4:47:00	正在获取需要转换的视频队列
2010-7-14 4:48:01	正在获取需要转换的视频队列
2010-7-14 4:49:00	正在获取需要转换的视频队列
2010-7-14 4:50:01	正在获取需要转换的视频队列
2010-7-14 4:51:02	正在获取需要转换的视频队列
2010-7-14 4:52:03	正在获取需要转换的视频队列
2010-7-14 4:53:01	正在获取需要转换的视频队列
2010-7-14 4:54:01	正在获取需要转换的视频队列
2010-7-14 4:55:04	正在获取需要转换的视频队列
2010-7-14 4:56:00	正在获取需要转换的视频队列
2010-7-14 4:57:07	正在获取需要转换的视频队列
2010-7-14 4:58:00	正在获取需要转换的视频队列
2010-7-14 4:59:04	正在获取需要转换的视频队列
